44.8269,90.9748,95.3044
44.8674,90.9503,95.352
44.8178,90.9811,95.2957
44.6894,90.9315,95.2826
44.8133,90.9156,95.2662
44.8447,90.9229,95.296
44.8272,90.907,95.2629
44.7841,90.8754,95.2508
44.7707,90.9213,95.2469
44.7275,90.8523,95.2231
44.783,90.8184,95.2191
44.7304,90.8294,95.1854
44.6704,90.7912,95.1879
44.6752,90.7996,95.1858
44.6029,90.7812,95.1498
44.6031,90.7248,95.1388
44.5969,90.7192,95.1151
44.5455,90.6951,95.1142
44.5659,90.6674,95.0161
44.5818,90.6734,94.9907
44.5032,90.5834,95.0178
44.4256,90.5944,94.9383
44.4186,90.5091,94.9041
44.4094,90.4505,94.8876
44.2739,90.3726,94.8026
44.3117,90.3208,94.7952
44.15,90.2971,94.7206
44.0893,90.2664,94.6839
44.0679,90.1262,94.6529
43.9751,90.087,94.5222
43.9591,89.9864,94.4445
43.8532,89.7988,94.3734
43.7361,89.7355,94.3296
43.5632,89.6051,94.1328
43.6018,89.5064,94.0718
43.5032,89.3869,93.9794
43.4066,89.3572,93.9076
43.3903,89.2826,93.8703
43.3665,89.2175,93.8269
43.4039,89.1827,93.7577
43.2951,89.1354,93.7013
43.3098,89.0904,93.6706
43.2228,89.0404,93.6108
43.215,89.0319,93.6035
43.1898,89.0398,93.5823
43.2363,89.0306,93.5342
43.1599,88.9253,93.3947
43.1577,88.8779,93.4099
43.0946,88.8592,93.369
43.1434,88.7963,93.3413
42.9984,88.7953,93.2555
43.0344,88.673,93.2444
42.9991,88.6761,93.1947
43.0267,88.6582,93.1276
42.944,88.6134,93.0438
42.9152,88.5435,92.9742
42.8322,88.4952,92.9922
42.8582,88.4367,92.9186
42.7686,88.3946,92.8267
42.7135,88.2331,92.8096
42.6811,88.2114,92.7578
42.5553,88.194,92.6915
42.5908,88.1688,92.6842
42.5534,88.1343,92.6178
42.5054,88.0666,92.5154
42.5217,87.9998,92.4823
42.4424,87.937,92.4602
42.4428,87.8726,92.4007
42.3617,87.846,92.3772
42.3245,87.7504,92.3264
42.3894,87.7069,92.2844
42.2555,87.6632,92.2255
42.1578,87.5544,92.138
42.0385,87.4752,92.0114
42.0426,87.3739,91.9697
41.8881,87.3003,91.858
41.8872,87.2597,91.8241
41.7991,87.1595,91.7439
41.4918,86.915,91.4167
40.5999,85.7465,90.1111
39.7206,84.0907,88.1038
38.3735,81.7824,85.6147
37.22,79.5793,83.2803
36.0148,77.2956,80.9897
35.0127,74.9672,78.4468
34.5819,73.6691,77.1112
34.6604,73.4176,76.6993
34.7511,73.3184,76.6507
34.8997,73.6519,77.0467
35.1542,73.8361,77.3995
35.3902,74.1609,77.9184
36.0555,75.3549,79.2293
36.8326,77.2234,81.2633
37.8786,79.419,83.6326
38.9627,81.9347,86.262
39.7788,83.7274,88.0789
40.3317,84.9899,89.4091
40.697,85.7377,90.2247
40.9807,86.1661,90.7972
41.2665,86.569,91.1948
41.2134,86.625,91.2238
41.2852,86.6097,91.2572
41.2276,86.604,91.31
41.1632,86.5966,91.3009
41.2235,86.6202,91.2679
41.1065,86.5415,91.2853
41.167,86.5295,91.2599
41.1174,86.538,91.2078
40.9774,86.4602,91.1889
40.8958,86.3054,91.1618
40.8226,86.3159,91.1253
40.8246,86.2875,91.08
40.8291,86.2498,91.0917
40.74,86.2497,91.1349
40.8171,86.2792,91.1804
40.8108,86.3301,91.2411
40.8945,86.3606,91.2392
40.9595,86.4387,91.227
41.0446,86.4977,91.3456
41.2502,86.6517,91.3748
41.1982,86.6434,91.5407
41.3278,86.8013,91.524
41.2289,86.811,91.5914
41.4406,86.8952,91.6042
41.5344,86.9348,91.6721
41.6073,87.0288,91.6601
41.5506,87.052,91.7441
41.5593,87.0728,91.7872
41.6527,87.1064,91.8324
41.6098,87.1415,91.8132
41.6815,87.2228,91.8444
41.7016,87.1789,91.8722
41.6198,87.2665,91.8942
41.6323,87.285,91.899
41.7297,87.2628,91.9411
41.7063,87.3223,91.9794
41.7143,87.3893,91.9968
41.9151,87.3741,92.0507
41.8599,87.4422,92.0708
41.8878,87.4692,92.1138
41.8872,87.5129,92.2041
41.9473,87.5109,92.174
41.9627,87.5819,92.2773
42.0261,87.6388,92.2103
42.0481,87.6502,92.3158
42.0096,87.7298,92.3458
42.034,87.7482,92.3776
42.1512,87.8279,92.4097
42.1907,87.8113,92.4501
42.1388,87.8545,92.4595
42.268,87.8749,92.5728
42.3124,88.0178,92.6316
42.2766,88.0059,92.6578
42.2885,88.0431,92.6964
42.4745,88.1197,92.6883
42.3997,88.1872,92.8012
42.4595,88.2926,92.833
42.4991,88.3112,92.9168
42.5647,88.3733,92.9146
42.6284,88.3932,92.9603
42.6597,88.437,92.9837
42.7168,88.5208,93.086
42.7024,88.5633,93.161
42.8475,88.5981,93.1983
42.854,88.6818,93.2316
42.9335,88.7295,93.3118
42.9542,88.8242,93.3242
43.0624,88.9041,93.3891
43.0014,88.9034,93.4328
43.1113,88.9792,93.4838
43.1558,89.0016,93.586
43.2554,89.0433,93.626
43.2183,89.0915,93.6533
43.3053,89.1823,93.7811
43.3605,89.2803,93.7626
43.385,89.321,93.8117
43.4596,89.3134,93.8982
43.4225,89.3944,93.9317
43.4422,89.4545,93.9422
43.4578,89.4603,94.0303
43.6113,89.5511,94.0573
43.574,89.554,94.0717
43.6605,89.6163,94.1161
43.6659,89.6418,94.1703
43.7201,89.7476,94.2367
43.8124,89.7877,94.2489
43.791,89.8045,94.2791
43.7728,89.8942,94.2934
43.8584,89.8507,94.4201
43.9,89.8971,94.3429
43.8493,89.8974,94.4239
43.941,89.9572,94.3651
43.8338,89.9676,94.4278
43.9401,89.988,94.4251
43.991,90.0306,94.501
43.9731,90.0454,94.5142
43.979,90.1101,94.5726
44.0643,90.112,94.5795
44.098,90.1579,94.5648
43.9998,90.1242,94.6126
43.9414,90.1211,94.5741
43.9225,90.0945,94.6145
43.8748,90.0698,94.5775
43.8859,90.0378,94.6051
43.9216,90.0747,94.5714
43.7839,90.0572,94.6251
43.5652,89.8972,94.5099
43.6897,89.8579,94.5562
43.6334,89.9369,94.5323
43.6429,89.9007,94.5174
43.676,89.8992,94.5269
43.7263,89.9388,94.6055
43.7457,89.9857,94.5882
43.8522,90.0056,94.6568
43.8775,90.1235,94.7275
44.0583,90.2131,94.7531
44.0088,90.2404,94.7777
44.0803,90.3243,94.7968
44.2276,90.4376,94.8728
44.1965,90.4301,94.9482
44.2841,90.4552,94.9435
44.2686,90.5103,94.9705
44.2876,90.5307,94.9746
44.264,90.5315,94.9946
44.3911,90.5638,95.0051
44.329,90.5801,94.989
44.3427,90.5987,94.9704
44.3091,90.5949,95.0249
44.3845,90.6068,95.011
44.4339,90.6029,94.9785
44.3131,90.6181,95.0545
44.4536,90.5584,95.0301
44.2883,90.6002,95.0866
44.4027,90.5999,95.056
44.3793,90.5932,95.0459
44.4308,90.6033,95.0577
44.3967,90.6069,95.0603
44.3578,90.6415,95.0967
44.4722,90.626,95.0977
44.4978,90.6101,95.103
44.487,90.621,95.0654
44.4013,90.6308,95.0556
44.4468,90.5868,95.1172
44.4227,90.6333,95.0506
44.4333,90.6546,95.1467
44.3815,90.6646,95.1182
44.4673,90.6746,95.1056
44.4443,90.6549,95.0666
44.3399,90.6755,95.0549
44.4014,90.6607,95.1153
44.4442,90.6574,95.1074
44.4172,90.6718,95.0524
44.3666,90.7141,95.0957
44.4386,90.6467,95.1176
44.3973,90.6682,95.1501
44.3435,90.6781,95.1579
44.4214,90.6606,95.1199
44.3901,90.6674,95.143
44.3933,90.6525,95.1408
44.3959,90.6855,95.127
44.3977,90.6702,95.1515
44.3456,90.6754,95.17
44.3543,90.6709,95.1309
44.3205,90.6553,95.1336
44.3161,90.6809,95.1486
44.4096,90.7051,95.1586
44.4005,90.6497,95.1628
44.4659,90.7003,95.1655
44.4119,90.7305,95.1669
44.4476,90.6842,95.229
44.4523,90.7479,95.2256
44.4572,90.7259,95.2224
44.43,90.7973,95.2296
44.3777,90.8233,95.2523
44.4824,90.7878,95.243
44.5426,90.8203,95.318
44.5788,90.8738,95.3053
44.4821,90.9126,95.3307
44.5158,90.8914,95.3143
44.5518,90.8957,95.3532
44.6385,90.9281,95.3281
44.6631,90.931,95.3783
44.7366,90.9597,95.3958
44.7237,90.9954,95.3643
44.735,90.9929,95.4483
44.7428,91.0211,95.4524
44.7038,91.0209,95.4601
44.7314,91.0552,95.4145
44.731,91.0535,95.4868
44.7508,91.0352,95.4789
44.7838,91.0683,95.4775
44.7571,91.0565,95.4804
44.7092,91.1053,95.4542
44.8114,91.0777,95.4787
44.7426,91.0517,95.5478
44.6969,91.068,95.5661
44.8329,91.071,95.5018
44.8686,91.0871,95.4778
44.7243,91.1143,95.5333
44.816,91.0972,95.5085
44.8185,91.0943,95.4908
44.8017,91.0654,95.4925
44.7343,91.0428,95.4991
44.7297,91.017,95.5318
44.747,91.0647,95.4885
44.6979,91.0852,95.4852
44.7148,91.0636,95.4638
44.7323,91.0813,95.4946
44.781,91.0552,95.4831
44.6669,91.0713,95.4879
44.7578,91.0403,95.4768
44.7103,91.0264,95.5184
44.6154,91.0225,95.5023
44.6909,91.0407,95.4442
44.6144,91.0134,95.4092
44.7333,90.9892,95.4635
44.567,90.9832,95.4555
44.6286,90.9926,95.4615
44.6653,90.9373,95.4863
44.6922,90.9795,95.4289
44.6675,90.8967,95.4565
44.5564,90.977,95.396
44.6037,90.9756,95.4349
44.6871,91.0238,95.4452
44.7652,90.982,95.5118
44.7022,91.0139,95.4714
44.6881,91.0045,95.4591
44.7142,91.0517,95.475
44.7264,91.0309,95.4807
44.7988,91.0465,95.5004
44.6805,91.0815,95.5232
44.7927,91.0768,95.5218
44.7627,91.0729,95.4783
44.7283,91.0865,95.5433
44.7594,91.098,95.5484
44.7386,91.1561,95.4851
44.7925,91.1185,95.5142
44.6938,91.1617,95.5283
44.807,91.1122,95.5393
44.8272,91.1326,95.5307
44.8135,91.1013,95.5544
44.8453,91.1445,95.5474
44.8336,91.1416,95.5347
44.8454,91.125,95.5706
44.7998,91.0946,95.5792
44.8372,91.1414,95.5427
44.9268,91.1243,95.5589
44.8651,91.1784,95.6011
44.8798,91.1988,95.5563
44.908,91.1968,95.5878
44.9177,91.1954,95.581
44.9331,91.1968,95.6104
44.9269,91.2056,95.616
44.9059,91.2043,95.5716
44.9184,91.2005,95.6278
44.8503,91.2799,95.6047
45.0538,91.2265,95.5965
44.9219,91.2673,95.5904
44.981,91.2606,95.6379
44.9326,91.2648,95.6188
44.9665,91.2717,95.6548
45.0226,91.2661,95.6872
44.924,91.2584,95.6763
45.0684,91.2215,95.6292
44.9847,91.2726,95.6336
44.9491,91.2645,95.6059
44.8185,91.2189,95.6645
44.9124,91.2045,95.6022
44.9258,91.2162,95.5895
44.7693,91.1797,95.6245
44.8554,91.1668,95.6006
44.8003,91.1517,95.5892
44.7275,91.1281,95.546
44.6668,91.0474,95.5026
44.6506,90.9987,95.4581
44.7352,90.9633,95.461
44.7188,91.0035,95.5017
44.6453,90.9866,95.4966
44.6606,90.9737,95.4074
44.6222,90.9787,95.412
44.6472,90.9458,95.4156
44.7124,90.9193,95.452
44.7464,90.9205,95.4261
44.6095,90.9635,95.3856
44.7842,90.9923,95.4444
44.8209,91.0426,95.4505
44.7827,91.0506,95.4416
44.6984,91.0892,95.438
44.8607,91.0705,95.4963
44.9097,91.0668,95.4687
44.8664,91.1272,95.4997
44.8728,91.0946,95.4638
44.8807,91.163,95.4249
44.8829,91.1613,95.46
44.8587,91.1249,95.4647
44.9077,91.0944,95.4419
44.9083,91.0998,95.4171
44.9414,91.1127,95.4052
44.9858,91.0817,95.3608
44.8838,91.0792,95.4123
44.8356,91.0256,95.4106
44.7244,90.9327,95.2392
44.777,90.8428,95.2214
44.7991,90.8706,95.2047
44.7751,90.7682,95.178
44.7351,90.7715,95.163
44.5795,90.7834,95.0661
44.5894,90.7567,95.0744
44.5197,90.7243,95.0737
44.5293,90.6593,95.0191
44.5578,90.619,95.0715
44.5573,90.5983,94.9633
44.5203,90.6618,94.9591
44.602,90.6611,94.9651
44.5818,90.6041,94.8933
44.5071,90.5869,94.9071
44.5655,90.5514,94.928
44.5346,90.5446,94.8619
44.4159,90.4976,94.8921
44.4791,90.5006,94.8122
44.411,90.4712,94.8358
44.4703,90.4601,94.7794
44.4698,90.4338,94.7934
44.4548,90.4409,94.7209
44.3963,90.4001,94.7142
44.3728,90.3789,94.7057
44.4483,90.3035,94.6158
44.3085,90.2527,94.6393
44.2723,90.2928,94.5638
44.2755,90.2566,94.5768
44.3388,90.1821,94.5285
44.197,90.172,94.4726
44.1833,90.1545,94.4241
44.1853,90.1216,94.418
44.2359,90.0963,94.4263
44.1236,90.0605,94.3659
44.0666,90.0553,94.3141
44.001,89.9943,94.337
44.0555,89.9618,94.2972
44.0704,89.9144,94.2533
44.0414,89.9004,94.2183
43.9702,89.859,94.1735
43.966,89.8247,94.1481
43.9635,89.83,94.1577
43.9486,89.7957,94.1173
43.9357,89.7678,94.093
43.948,89.7615,94.0755
43.8523,89.7231,94.0369
43.898,89.6936,94.039
43.9044,89.6375,93.9527
43.8408,89.6725,94.0221
43.8014,89.6195,93.9132
43.8115,89.6283,93.9138
43.7939,89.5862,93.8606
43.7556,89.5264,93.8481
43.8279,89.485,93.8917
43.8461,89.4524,93.7614
43.6249,89.4945,93.7947
43.6805,89.4442,93.7053
43.7006,89.406,93.7258
43.5824,89.3922,93.6639
43.6308,89.3489,93.6445
43.592,89.2858,93.5891
43.4663,89.2898,93.6019
43.5338,89.2278,93.6215
43.5085,89.2387,93.5866
43.5299,89.2554,93.5247
43.5633,89.1412,93.5081
43.4196,89.1133,93.4858
43.4352,89.1071,93.4294
43.3568,89.0801,93.4024
43.399,88.9473,93.424
43.3242,88.9467,93.3727
43.1915,88.942,93.2868
43.2546,88.9176,93.2871
43.145,88.8642,93.295
43.0528,88.8132,93.283
42.9521,88.7384,93.1588
42.9513,88.6736,93.1144
42.9033,88.606,93.1322
42.8822,88.5668,93.0222
42.7658,88.4556,92.9372
42.7305,88.448,92.9605
42.6721,88.3815,92.9615
42.6976,88.3524,92.8878
42.5881,88.352,92.8908
42.6384,88.3198,92.8109
42.6179,88.2217,92.8088
42.5771,88.3169,92.8653
42.6654,88.2764,92.8293
42.6568,88.306,92.8506
42.7594,88.2977,92.831
42.7414,88.3787,92.8427
42.9314,88.4572,92.9255
42.9093,88.4457,92.9495
42.8859,88.4411,92.9938
42.942,88.4966,92.9586
42.9604,88.5004,92.9852
42.9541,88.5703,92.9301
43.0898,88.5596,92.951
42.9795,88.6022,92.9733
43.0265,88.5951,92.943
43.0674,88.5782,92.9749
43.051,88.5974,93.0074
43.01,88.6681,92.979
43.1057,88.6538,93.0026
43.0752,88.6293,93.0018
43.0767,88.6575,93.006
43.0992,88.6917,92.979
43.1558,88.6249,92.9849
43.1476,88.6538,92.9723
43.1778,88.6355,92.9691
43.1188,88.62,92.9671
43.219,88.6396,92.9542
43.0964,88.6778,92.9534
43.1683,88.6749,92.9889
43.1883,88.6644,92.9981
43.1191,88.6928,92.9795
43.2409,88.6961,93.0153
43.0943,88.727,92.9927
43.1283,88.721,92.9515
43.1294,88.7175,93.0423
43.1553,88.7345,93.0291
43.2028,88.7228,93.0286
43.2156,88.7721,92.9871
43.2538,88.7231,93.0688
43.2305,88.8045,93.0432
43.2261,88.7976,93.1068
43.3062,88.8339,93.0652
43.3469,88.8383,93.066
43.142,88.8655,93.123
43.2571,88.8631,93.145
43.312,88.8334,93.1603
43.4179,88.8877,93.1521
43.3701,88.9419,93.1405
43.3813,88.903,93.1613
43.4233,88.9674,93.2445
43.3817,88.9846,93.2677
43.4131,89.0275,93.2185
43.4738,89.0115,93.2215
43.4254,89.0358,93.2944
43.4473,89.0648,93.2415
43.5561,89.0659,93.3424
43.5795,89.082,93.3881
43.5595,89.1636,93.3574
43.5826,89.1709,93.4284
43.6425,89.1938,93.4119
43.6517,89.2438,93.3965
43.6951,89.2278,93.4851
43.6689,89.2824,93.4578
43.638,89.2899,93.4534
43.654,89.3153,93.5086
43.7022,89.3032,93.597
43.7282,89.3455,93.5605
43.7519,89.3844,93.5804
43.7948,89.374,93.6425
43.8235,89.4521,93.6308
43.8568,89.4605,93.6691
43.781,89.5048,93.6917
43.8773,89.5057,93.7317
43.9172,89.5241,93.7116
43.8521,89.5734,93.809
43.9527,89.6056,93.8079
43.9852,89.6627,93.787
44.0024,89.677,93.8841
44.0204,89.6992,93.8781
44.0585,89.6987,93.9289
44.0765,89.7132,93.9846
44.0496,89.7804,94.0063
44.187,89.8211,94.0251
44.087,89.8654,94.0879
44.1669,89.879,94.0944
44.2153,89.9136,94.1132
44.2747,89.9514,94.1351
44.2795,89.9591,94.1714
44.2706,90.0118,94.2127
44.2861,90.009,94.2288
44.3609,90.034,94.2657
44.3484,90.1003,94.2923
44.3703,90.178,94.3638
44.4289,90.2093,94.4334
44.5335,90.2827,94.4424
44.5351,90.2906,94.4356
44.5058,90.3099,94.5391
44.5628,90.3303,94.554
44.6034,90.3753,94.5957
44.6506,90.4046,94.555
44.5787,90.459,94.6356
44.7044,90.4738,94.6498
44.6941,90.5016,94.6893
44.7688,90.5551,94.6773
44.7301,90.6239,94.6847
44.7561,90.5919,94.7763
44.7688,90.6096,94.8521
44.8394,90.6841,94.7852
44.877,90.6881,94.8295
44.8761,90.7224,94.833
44.911,90.7049,94.8943
44.893,90.8014,94.8964
44.9504,90.7585,94.9656
44.9919,90.7786,94.9867
45.0046,90.8015,94.9931
45.0315,90.8144,95.0312
45.0971,90.8638,94.998
45.0804,90.8674,95.0589
45.1172,90.8586,95.0247
45.0845,90.9406,95.0547
45.1419,90.9259,95.108
45.1589,90.9547,95.0795
45.1513,90.9763,95.0346
45.1335,90.9483,95.1266
45.2345,90.9524,95.111
45.1346,90.994,95.0754
45.1859,91.0172,95.0651
45.2124,90.987,95.1506
45.1395,91.0361,95.1153
45.0911,91.0398,95.118
45.2083,91.0252,95.1631
45.2366,91.0231,95.0997
45.2013,91.0581,95.096
45.2014,91.0645,95.1154
45.2253,91.0696,95.1521
45.2308,91.1252,95.1362
45.2219,91.0252,95.1952
45.268,91.0751,95.1186
45.2332,91.0348,95.1863
45.2766,91.0445,95.1472
45.1767,91.0644,95.1957
45.1446,91.0423,95.1913
45.2924,91.0181,95.1833
45.2049,91.0772,95.1199
45.2474,91.0514,95.2018
45.2238,91.0977,95.1913
45.272,91.1311,95.2109
45.2874,91.0935,95.2466
45.3103,91.1203,95.1984
45.2168,91.1218,95.2178
45.2439,91.1649,95.2233
45.3132,91.1801,95.2514
45.2705,91.158,95.2445
45.2269,91.1886,95.2342
45.3031,91.1798,95.2692
45.3338,91.1852,95.2642
45.3494,91.2071,95.2621
45.3456,91.2293,95.306
45.4158,91.2733,95.3406
45.4133,91.2398,95.3496
45.3795,91.2349,95.3495
45.4745,91.2711,95.347
45.4522,91.2979,95.3499
45.4236,91.2922,95.3947
45.4757,91.3038,95.3796
45.5214,91.3127,95.3718
45.5126,91.3634,95.3924
45.5442,91.3879,95.4419
45.5128,91.4151,95.4332
45.5221,91.3742,95.5009
45.5484,91.4143,95.4466
45.5429,91.4445,95.4368
45.6585,91.4164,95.4899
45.5813,91.4378,95.4596
45.5671,91.4515,95.5006
45.5668,91.4699,95.5085
45.5557,91.4292,95.5111
45.5707,91.4307,95.4826
45.6299,91.466,95.5189
45.5765,91.4606,95.5198
45.6173,91.5182,95.5176
45.615,91.515,95.5354
45.6768,91.5359,95.557
45.6508,91.5079,95.5747
45.7115,91.5358,95.6098
45.7636,91.5461,95.6005
45.726,91.5743,95.6058
45.7731,91.567,95.6279
45.7943,91.6168,95.6243
45.7883,91.6042,95.5963
45.7843,91.6243,95.6253
45.7819,91.6302,95.6458
45.7701,91.6613,95.6263
45.842,91.6351,95.6124
45.8278,91.6753,95.6318
45.7585,91.6389,95.626
45.7282,91.628,95.6155
45.8364,91.6389,95.6224
45.7474,91.5974,95.6322
45.7726,91.6113,95.6315
45.7883,91.6067,95.5815
45.8382,91.5503,95.6019
45.7745,91.5395,95.5659
45.7441,91.5245,95.5443
45.7189,91.4611,95.5745
45.6399,91.4664,95.4943
45.6029,91.4033,95.4129
45.6738,91.3776,95.4017
45.6109,91.3096,95.3521
45.5929,91.3047,95.3079
45.5331,91.2606,95.2264
45.5135,91.1854,95.2172
45.4279,91.1445,95.2058
45.4407,91.129,95.1109
45.395,91.0767,95.0398
45.4136,91.0232,94.9941
45.3167,90.9878,94.9361
45.3022,90.9268,94.9474
45.2581,90.8427,94.8929
45.2426,90.8055,94.8436
45.1733,90.7341,94.8168
45.0841,90.6166,94.6362
45.0949,90.5904,94.5681
44.9426,90.5634,94.5715
44.9881,90.4941,94.5041
44.9131,90.4274,94.487
44.7943,90.3807,94.3864
44.8076,90.2909,94.2988
44.7619,90.2535,94.2833
44.7179,90.212,94.1537
44.6678,90.1769,94.1015
44.5661,90.0592,94.059
44.5056,89.9294,93.9294
44.506,89.8683,93.8324
44.3223,89.7711,93.8178
44.3227,89.7033,93.721
44.3071,89.6401,93.6548
44.2845,89.5491,93.5979
44.2155,89.4549,93.5218
44.1204,89.3933,93.4208
44.0458,89.3027,93.3406
43.9132,89.2188,93.1923
43.8195,89.0754,93.1827
43.8251,89.0228,93.0399
43.7896,88.8082,92.8919
43.5752,88.7185,92.8162
43.5711,88.6403,92.6663
43.4713,88.5134,92.5686
43.4182,88.397,92.4676
43.3196,88.3257,92.3876
43.2368,88.1964,92.2545
43.2017,88.0644,92.1488
43.1608,87.9408,92.0349
42.9911,87.8403,91.969
42.9235,87.7312,91.8114
42.7701,87.6292,91.6811
42.6399,87.3282,91.407
42.4905,87.2098,91.3284
42.454,87.058,91.2148
42.2755,86.9267,91.0667
42.2535,86.8031,90.899
42.1071,86.7015,90.8011
41.9983,86.54,90.6819
41.9206,86.4471,90.4735
41.8164,86.2559,90.4122
41.7257,86.1215,90.259
41.5515,85.9913,90.1433
41.5457,85.8232,89.9644
41.3865,85.6804,89.8266
41.37,85.5583,89.7113
41.1663,85.4432,89.5736
41.0975,85.2995,89.3822
41.0502,85.1293,89.2416
40.9133,84.9617,89.1325
40.8198,84.8592,89.0054
40.5638,84.5254,88.7094
40.5054,84.4008,88.566
40.3105,84.255,88.4506
40.2942,84.0982,88.3128
40.1265,84.0284,88.0698
40.0875,83.8169,87.9885
39.9467,83.6724,87.8793
39.8732,83.5289,87.7126
39.7097,83.377,87.5607
39.6782,83.2455,87.4305
39.5149,83.0945,87.313
39.4937,82.992,87.1431
39.2861,82.86,87.0108
39.3257,82.6917,86.8983
39.1879,82.5708,86.7795
39.0627,82.419,86.6327
38.8973,82.2733,86.467
38.8005,82.02,86.2696
38.6992,81.8889,86.1579
38.6007,81.7439,86.0364
38.5392,81.6813,85.906
38.4527,81.5238,85.8404
38.3889,81.4291,85.7449
38.2684,81.3288,85.5665
38.2713,81.2105,85.4898
38.116,81.1244,85.3742
38.0996,81.008,85.2871
38.0444,80.9483,85.2379
38.0205,80.8324,85.1226
37.9273,80.757,85.0568
37.9086,80.7255,84.9363
37.7979,80.5166,84.846
37.8376,80.4159,84.8169
37.7644,80.3925,84.7681
37.7541,80.2961,84.6118
37.6547,80.2981,84.5522
37.6116,80.2279,84.5375
37.6619,80.1689,84.4304
37.5899,80.1136,84.4395
37.5106,80.0686,84.4095
37.5467,80.0784,84.4246
37.4535,80.0455,84.3184
37.4496,80.0374,84.3172
37.4588,79.9552,84.2699
37.4393,79.9514,84.1922
37.3909,79.937,84.2778
37.4778,79.9241,84.2591
37.5059,79.924,84.2209
37.4639,79.9302,84.1929
37.4766,79.908,84.2605
37.4401,79.9713,84.2085
37.4979,79.9027,84.242
37.5004,79.9756,84.176
37.5066,80.0194,84.2356
37.5774,79.9868,84.2466
37.5939,80.0459,84.2818
37.5282,80.0111,84.3034
37.6134,80.0648,84.3394
37.5025,80.1079,84.3816
37.6438,80.1301,84.3651
37.5828,80.1665,84.4323
37.6418,80.1953,84.4399
37.7009,80.2464,84.4978
37.7173,80.2883,84.5537
37.7785,80.3443,84.5585
37.7772,80.4145,84.6018
37.8298,80.4608,84.6592
37.8691,80.4706,84.6865
37.9064,80.539,84.6731
37.8435,80.5481,84.7712
37.949,80.6155,84.8128
37.9628,80.6521,84.8446
38.0423,80.7102,84.8183
37.9985,80.7772,84.8909
38.0409,80.832,84.9693
38.1267,80.9306,85.0479
38.2243,80.9814,85.1459
38.2827,81.0085,85.1891
38.2261,81.0887,85.2827
38.4046,81.1477,85.3343
38.3572,81.1914,85.3497
38.3686,81.2957,85.4178
38.4018,81.3397,85.5151
38.4884,81.4049,85.5151
38.6051,81.437,85.608
38.5776,81.5253,85.679
38.5653,81.6264,85.7591
38.6796,81.6406,85.7919
38.8048,81.8028,85.9509
38.8276,81.8681,85.9821
38.9033,81.9205,86.0318
38.9368,82.0107,86.0455
38.9813,82.029,86.1171
38.95,82.1324,86.1651
39.1195,82.1255,86.2774
39.1031,82.2231,86.2756
39.1892,82.2615,86.3606
39.147,82.3404,86.386
39.1518,82.4511,86.4176
39.2641,82.442,86.4853
39.3035,82.4677,86.5248
39.306,82.5071,86.5471
39.4045,82.5227,86.6491
39.3804,82.5939,86.6583
39.4569,82.654,86.7113
39.5542,82.6786,86.7146
39.4182,82.739,86.7336
39.4346,82.7686,86.769
39.5728,82.7565,86.7957
39.5327,82.8056,86.7954
39.5454,82.8399,86.8416
39.553,82.8485,86.8492
39.5244,82.8853,86.8892
39.5708,82.8577,86.8774
39.5828,82.8858,86.8983
39.5854,82.8854,86.9127
39.6345,82.9022,86.9302
39.7715,82.9291,86.931
39.6752,82.9533,86.9477
39.7004,82.966,86.9788
39.6745,83.0547,86.9676
39.6927,83.0229,87.0466
39.7041,83.0584,87.0743
39.7501,83.0757,87.1047
39.7372,83.1127,87.0852
39.8321,83.1351,87.1001
39.8257,83.1765,87.1511
39.848,83.1978,87.2038
39.7831,83.2127,87.231
39.9051,83.2554,87.2417
39.9796,83.2929,87.286
39.8585,83.3206,87.3429
39.8969,83.3967,87.2923
39.9298,83.3746,87.4565
39.9509,83.4566,87.4224
40.0044,83.4832,87.4188
40.1387,83.4685,87.5072
40.0905,83.4597,87.4755
39.9982,83.5528,87.5048
40.1117,83.5961,87.5403
40.122,83.5714,87.5968
40.1499,83.5944,87.6402
40.1281,83.6562,87.5802
40.249,83.6035,87.6842
40.1531,83.6518,87.6995
40.2686,83.6776,87.6826
40.1581,83.7416,87.7064
40.2533,83.7562,87.717
40.1888,83.7638,87.7448
40.1817,83.7842,87.7529
40.2893,83.8101,87.8372
40.3742,83.8192,87.8432
40.3247,83.8918,87.8316
40.2731,83.8648,87.8908
40.432,83.8936,87.9357
40.4026,83.9519,87.8969
40.405,83.9435,87.9175
40.4222,83.9832,87.933
40.3754,84.0374,88.0004
40.3529,84.0383,88.0187
40.394,84.0617,88.0386
40.4986,84.0803,88.0532
40.3792,84.1825,88.1148
40.5703,84.1934,88.1274
40.4648,84.2252,88.1367
40.588,84.2269,88.2175
40.5085,84.2613,88.2104
40.5301,84.2838,88.2446
40.5742,84.2628,88.3086
40.6559,84.3036,88.2532
40.5656,84.3791,88.2989
40.6333,84.3894,88.3221
40.7516,84.4043,88.3226
40.6454,84.4068,88.3993
40.67,84.4123,88.424
40.7521,84.4427,88.3606
40.6869,84.4658,88.4217
40.6892,84.5129,88.3983
40.8042,84.4984,88.4084
40.7176,84.4842,88.4848
40.7762,84.5308,88.4664
40.8351,84.5284,88.497
40.7771,84.5654,88.4654
40.7065,84.5825,88.5027
40.7863,84.6123,88.4361
40.8077,84.5585,88.5035
40.9217,84.5665,88.535
40.8502,84.6059,88.5114
40.9143,84.6168,88.5574
