21.0878,23.1087,21.5042
21.165,23.1089,21.5259
21.1799,23.0966,21.5279
21.2801,23.1218,21.5607
21.1837,23.1292,21.5582
21.1364,23.198,21.6285
21.3606,23.1599,21.6143
21.3042,23.2002,21.6278
21.1375,23.2335,21.6485
21.3145,23.2272,21.6138
21.1953,23.2018,21.652
21.2809,23.1898,21.6093
21.2827,23.1915,21.6039
21.1787,23.1811,21.5805
21.293,23.1647,21.6119
21.2542,23.1257,21.5797
21.184,23.0749,21.5052
21.2845,23.0844,21.4928
21.2132,23.0101,21.502
21.1092,23.0368,21.4722
21.1157,23.0094,21.4609
21.0752,22.9791,21.4122
20.969,22.9916,21.3751
21.0643,23.008,21.4057
20.9473,22.996,21.4306
20.9618,22.981,21.3743
20.9809,22.9099,21.3697
21.0407,22.9285,21.3804
21.0009,22.9445,21.3645
21.1641,22.9538,21.384
20.9064,22.9823,21.3827
21.0943,22.9509,21.4171
21.044,22.9714,21.3966
21.0974,23.0032,21.4228
21.1567,22.982,21.3996
20.9485,23.0002,21.4183
20.9313,22.9223,21.4068
21.0568,22.9794,21.3932
20.9308,22.9865,21.4172
21.3255,23.0086,21.5785
21.2424,22.9919,21.5604
21.3015,22.9893,21.5028
21.2918,22.9551,21.5158
21.3424,22.9714,21.5037
21.2516,22.976,21.5778
21.3107,22.8931,21.5318
21.1307,22.8664,21.4279
21.002,22.8321,21.4029
20.8288,22.6584,21.1076
20.9238,22.5795,21.0996
20.9347,22.5781,21.0727
20.7873,22.5144,21.0476
20.8293,22.5466,21.032
21.1044,22.6194,21.1645
20.9703,22.622,21.2397
20.9081,22.6051,21.174
20.8896,22.6229,21.2058
20.974,22.6892,21.2933
21.0989,22.751,21.3451
21.0555,22.7584,21.3606
20.9763,22.7682,21.3573
21.046,22.7685,21.3833
21.1162,22.7816,21.4037
21.0902,22.7979,21.406
21.1572,22.8274,21.3491
21.1157,22.8096,21.3138
21.0739,22.8663,21.3586
21.1936,22.8434,21.3804
21.06,22.8108,21.3963
20.7505,22.7277,21.398
20.7843,22.7142,21.3521
20.8838,22.6973,21.3833
21.0755,22.7334,21.2203
21.1185,22.7055,21.2631
21.1726,22.6611,21.1423
21.1319,22.6622,21.0807
21.024,22.668,21.1673
21.1043,22.653,21.1571
21.0892,22.6505,21.111
20.939,22.6657,21.138
21.0055,22.7082,21.1933
21.1061,22.7058,21.1583
21.0214,22.6611,21.1443
21.0719,22.7098,21.1354
21.0847,22.6997,21.1154
20.9194,22.6643,21.3117
21.0602,22.6562,21.3217
20.9622,22.6535,21.2589
20.8582,22.6307,21.2377
20.8434,22.6523,21.2966
20.912,22.5959,21.2375
20.8022,22.5753,21.2422
20.8087,22.5477,21.2999
20.8795,22.5109,21.2431
20.853,22.5359,21.1533
20.7801,22.5667,21.1898
20.9645,22.574,21.1897
20.676,22.5349,21.1003
20.7132,22.5036,21.1589
20.7794,22.5358,21.2021
20.8501,22.5947,21.254
20.8281,22.6199,21.322
20.6936,22.6181,21.2769
20.8304,22.6148,21.2545
20.9309,22.6466,21.2545
20.778,22.5895,21.167
20.8284,22.5942,21.2372
20.8883,22.5719,21.0671
20.9147,22.5417,21.0714
20.8952,22.5896,21.1134
20.9154,22.5441,21.0958
20.8785,22.5631,21.0923
20.9284,22.5291,21.0862
20.8269,22.518,21.0301
20.8699,22.4584,20.9859
20.8205,22.4118,20.9359
20.802,22.422,20.9108
20.8808,22.4181,20.9084
20.9121,22.3791,20.891
20.8897,22.4239,20.9638
20.7316,22.4702,21.0135
20.7996,22.5101,21.0092
20.9094,22.531,21.0242
20.9582,22.5322,20.9992
20.7951,22.5253,21.0305
20.7814,22.5443,20.9942
20.8805,22.5159,21.0425
20.6877,22.5598,20.9743
20.7247,22.5982,21.082
20.688,22.6617,21.1515
20.6957,22.6352,21.1208
20.7501,22.5949,21.1182
20.8495,22.6646,21.1282
20.6897,22.6626,21.1407
20.8409,22.6593,21.135
20.9671,22.6792,21.0677
20.6566,22.7215,21.1469
20.8643,22.6965,21.1153
20.7514,22.6402,21.1244
20.7116,22.6834,21.1571
20.8856,22.6638,21.1897
20.7983,22.7124,21.2129
20.9438,22.7512,21.4164
20.9315,22.7093,21.4032
21.1392,22.7385,21.3829
21.002,22.7347,21.4031
20.9902,22.7036,21.3208
20.8966,22.768,21.4215
21.0626,22.6881,21.3804
20.9982,22.7388,21.4114
20.9526,22.7159,21.4159
20.9684,22.6883,21.323
20.813,22.6782,21.4042
20.6889,22.4452,21.0892
20.5456,22.2905,20.9556
20.1743,21.862,20.5094
19.9195,21.43,20.0501
19.8377,21.2515,19.9053
19.2007,20.5107,19.154
18.5706,19.8369,18.5228
16.3346,18.3692,17.1565
15.5309,17.779,16.5023
15.6774,18.1298,16.8362
16.3891,18.7269,17.3589
17.9166,19.6949,18.3696
19.3091,21.1694,19.6739
20.1744,22.1172,20.5925
20.3273,22.2036,20.9235
20.2201,22.2426,20.9597
20.3776,22.3638,21.1134
20.2987,22.4384,21.1643
20.3883,22.4431,21.1662
20.3543,22.488,21.2154
20.3953,22.4124,21.2535
20.3257,22.5003,21.2415
20.3683,22.4832,21.1599
20.2557,22.4741,21.1363
20.4078,22.4709,21.171
20.3069,22.4794,21.2801
20.4005,22.5134,21.2905
20.6628,22.5299,21.264
20.8592,22.4935,20.9677
20.8467,22.5156,20.9878
21.0554,22.5538,20.9893
20.9508,22.5092,21.044
21.0414,22.5667,21.0491
21.1078,22.5819,21.0661
21.0494,22.6311,21.0755
21.0921,22.6358,21.083
21.2848,22.6379,21.099
21.1196,22.6532,21.1038
21.1551,22.6524,21.0405
21.1227,22.6379,21.0957
21.0477,22.6186,20.9426
20.9853,22.5834,20.9381
20.984,22.6343,21.1455
21.0114,22.6484,21.1984
21.1641,22.6427,21.169
21.0413,22.6678,21.2069
20.9486,22.6582,21.2269
21.0954,22.6572,21.1987
20.8881,22.6716,21.189
21.1614,22.6893,21.2441
21.1202,22.7766,21.3763
21.1589,22.77,21.3598
21.1476,22.8474,21.4357
21.1647,22.8472,21.4266
21.2771,22.8563,21.3653
21.2157,22.8393,21.4082
21.1528,22.8127,21.4292
21.1419,22.8276,21.4684
21.1731,22.8262,21.4067
21.1288,22.8098,21.4088
21.1465,22.811,21.3882
20.9971,22.7857,21.3798
21.0328,22.7697,21.3701
20.9612,22.7048,21.3255
20.7082,22.6393,21.1937
20.4301,22.6756,21.1158
20.4454,22.6117,21.1495
20.3991,22.538,21.1059
20.4612,22.5862,21.0659
20.3084,22.547,20.9748
20.383,22.5922,20.9791
20.2544,22.4248,20.8947
20.1716,22.3999,20.8633
20.191,22.4156,20.8796
20.1616,22.423,20.8768
20.0614,22.3956,20.899
20.0972,22.3932,20.8739
20.1132,22.3982,20.9092
20.0177,22.3374,20.808
19.9678,22.2848,20.7996
19.9974,22.2536,20.6882
19.9235,22.2161,20.6644
19.7822,22.1938,20.6405
19.789,22.1376,20.6104
19.622,22.1039,20.5556
19.5703,22.1031,20.5572
19.6747,22.1315,20.619
19.6462,22.1402,20.6324
19.5807,22.1664,20.5363
19.6432,22.1627,20.5897
19.7241,22.2044,20.5465
19.6848,22.2179,20.5966
19.777,22.2172,20.6161
19.6697,22.2452,20.6549
20.0253,22.3147,20.6613
19.9889,22.3573,20.6968
20.1358,22.4435,20.7491
20.1527,22.5361,20.7781
20.3219,22.5293,20.7917
20.2784,22.5627,20.8043
20.2713,22.5058,20.8132
20.6067,22.527,20.9363
20.6565,22.5186,20.9187
20.4774,22.5331,20.9132
20.5191,22.4785,20.9854
20.3991,22.5406,21.0195
20.6466,22.4898,20.9461
20.6259,22.4476,20.9216
20.6356,22.4502,20.8994
20.5508,22.4227,20.823
20.4331,22.406,20.7993
20.3318,22.3674,20.8272
20.3763,22.2968,20.7167
20.194,22.2563,20.692
20.2765,22.293,20.6771
20.3063,22.2828,20.6572
20.3148,22.2471,20.6495
20.2832,22.2367,20.6273
20.2728,22.2041,20.6521
20.3828,22.2563,20.6465
20.3366,22.2995,20.6752
20.4855,22.3055,20.7289
20.4665,22.3455,20.7086
20.6168,22.4442,20.7752
20.493,22.4685,20.9021
20.494,22.5001,20.8929
20.5376,22.4926,20.8462
20.4956,22.4606,20.7966
20.4393,22.4192,20.772
20.2631,22.2696,20.6859
19.91,22.1139,20.4539
19.8306,22.018,20.3588
19.8254,21.7179,20.3184
19.6413,21.4489,20.0235
19.4461,21.2658,19.8497
19.2493,21.0077,19.5771
19.1392,20.8299,19.5052
18.8822,20.6151,19.2491
18.7117,20.4065,19.0924
18.1837,19.8231,18.5395
16.8317,18.5167,17.3747
15.7125,17.3121,16.4135
13.4965,15.1296,15.4564
13.0868,14.6859,15.3279
13.4723,15.3048,15.888
13.9766,15.8347,16.2321
16.0277,17.8344,17.4186
18.4267,20.3098,19.141
19.1415,21.2315,19.9468
19.4983,21.943,20.4322
19.563,22.0027,20.5133
19.721,21.9977,20.4434
19.5042,21.9964,20.476
20.0018,22.0299,20.6166
20.0449,22.0664,20.6104
20.0476,21.91,20.6198
19.7614,21.8116,20.4136
19.5362,21.6684,20.3018
19.6792,21.5237,20.0461
19.6273,21.4091,19.9515
19.7039,21.2775,19.7534
19.443,21.19,19.7246
19.1909,20.9047,19.476
19.1322,20.7926,19.3238
18.6961,20.1568,18.7762
17.3322,18.8855,17.3683
16.8465,18.4661,16.9616
16.7103,18.3292,16.6775
16.559,18.2856,16.726
16.9602,18.4721,17.0931
17.3783,19.0582,17.5671
17.6899,19.507,17.986
18.8469,20.7792,19.0728
19.0087,21.2844,19.5855
19.5334,21.704,19.933
19.8618,21.878,20.222
20.147,21.9751,20.5851
20.1227,22.069,20.5229
20.1357,22.1102,20.6119
19.8376,22.101,20.6197
19.6657,22.0581,20.5849
19.0659,22.1064,20.5131
19.2209,22.1346,20.4847
19.2292,22.0852,20.5329
19.4778,22.0628,20.5872
19.7906,22.1402,20.6679
20.0282,22.1727,20.6719
19.8606,22.2002,20.7003
19.9366,22.2082,20.756
19.8476,22.258,20.8023
19.8764,22.3046,20.7843
19.9699,22.2657,20.7051
19.6629,22.3054,20.6031
19.536,22.3005,20.6182
19.5157,22.3047,20.6121
19.527,22.3732,20.618
19.6389,22.3214,20.6143
19.5311,22.3267,20.6004
19.477,22.3275,20.6045
19.5186,22.3579,20.6538
19.7204,22.3484,20.6515
19.6234,22.4355,20.716
19.5973,22.4389,20.6633
19.6705,22.4246,20.7409
19.6638,22.418,20.6915
19.6177,22.4004,20.6981
19.7804,22.4584,20.7344
19.764,22.4919,20.8324
19.6857,22.5684,20.874
19.9276,22.5519,20.8689
19.9611,22.6345,20.9262
19.8174,22.6599,20.9893
19.9184,22.7584,21.0977
19.9799,22.764,21.0767
20.0516,22.783,21.1223
19.8959,22.8359,21.1722
19.9209,22.8846,21.2003
19.893,22.9179,21.2165
20.0986,22.9948,21.2611
19.9481,23.0541,21.3516
20.039,23.0784,21.4362
20.0017,23.1259,21.4752
20.0525,23.1607,21.4744
20.2214,23.151,21.5178
20.0465,23.2188,21.5699
20.0647,23.1482,21.5685
19.9719,23.1056,21.4674
20.0258,23.0904,21.3888
20.0149,23.0286,21.419
19.8797,23.0074,21.3705
19.9055,22.9232,21.2605
19.7892,22.8843,21.2031
19.7937,22.7407,21.0997
19.6648,22.7384,21.0702
19.7928,22.6691,21.0168
19.5394,22.6505,20.979
19.5587,22.5838,20.9248
19.632,22.6043,20.9444
19.6061,22.5513,20.9418
19.5775,22.5647,20.898
19.6304,22.541,20.8613
19.6067,22.4975,20.8532
19.6219,22.4405,21.0044
19.9612,22.4063,20.952
19.8144,22.3813,20.9376
19.8352,22.341,20.9757
20.1537,22.4096,20.7647
20.0132,22.3289,20.6588
20.0507,22.3063,20.7074
19.8486,22.3234,20.7389
19.7383,22.2015,20.6352
19.6922,22.1191,20.6126
19.5544,22.0296,20.4931
19.4465,22.0453,20.5173
19.8139,22.1956,20.6047
19.6267,22.1931,20.5837
19.8531,22.2865,20.6504
20.0044,22.3502,20.6972
19.9457,22.3638,20.7731
19.9583,22.3991,20.8208
19.828,22.3524,20.7339
19.5446,22.3764,20.681
19.458,22.3905,20.7401
19.4108,22.3989,20.7799
19.5433,22.4151,20.7799
19.5552,22.4847,20.8483
19.5948,22.5296,20.8824
19.7481,22.4887,20.8971
19.5536,22.473,20.8486
19.5947,22.4856,20.8592
19.6453,22.5485,20.9798
19.6044,22.5883,21.0043
19.4711,22.577,20.9625
19.803,22.5973,20.9748
19.6896,22.5663,20.9669
19.5861,22.629,20.9896
19.6403,22.6602,21.0028
19.9851,22.6968,20.8113
19.9433,22.7526,20.8722
20.2464,22.6888,20.8563
20.0942,22.737,20.8761
19.9487,22.7083,20.9135
20.1137,22.724,20.8596
20.0096,22.7442,20.8878
20.0211,22.7318,20.8935
19.9666,22.7007,20.8741
19.9546,22.6846,20.8452
19.9592,22.6915,20.8211
19.9472,22.653,20.7478
19.8167,22.5805,20.7038
19.8578,22.5922,20.742
19.9319,22.6129,20.735
19.884,22.6854,20.8071
19.8644,22.6896,20.7718
19.8562,22.6639,20.8014
20.0377,22.6758,20.8248
20.483,22.683,21.0688
20.3517,22.7129,21.0971
20.3026,22.6902,20.9893
20.3145,22.6083,21.0158
20.2571,22.6162,21.0189
20.3218,22.6453,21.0492
20.4569,22.6803,21.0257
20.4305,22.7028,21.0669
20.5405,22.7115,21.0032
20.3966,22.7372,21.0933
20.3407,22.6892,21.1022
20.4659,22.7326,21.0785
20.3717,22.7165,21.0248
20.3832,22.6671,21.0668
20.4595,22.7128,21.0383
20.8641,22.7688,21.2641
20.8571,22.8437,21.299
20.9019,22.8547,21.3162
21.0835,22.9338,21.354
21.4095,23.0337,21.4158
20.6765,23.084,21.7145
20.4382,23.0265,21.6251
20.4485,23.0313,21.6656
20.5526,23.0813,21.6856
20.5353,22.9645,21.588
20.7695,22.8673,21.4597
20.3803,22.8177,21.3788
19.9272,22.6008,21.0377
19.7094,22.4863,20.9215
19.7934,22.5153,21.0106
19.9902,22.6483,21.1899
20.5652,22.9498,21.1916
20.6383,22.948,21.2422
20.2288,22.9265,21.2317
20.041,22.9053,21.2416
20.1209,22.922,21.1716
20.2434,22.7788,21.0562
20.3558,22.757,21.0111
19.7246,22.3815,20.6894
19.493,22.1875,20.5265
19.0006,21.8205,20.1959
18.9747,21.7762,20.1882
18.9713,21.803,20.207
19.0045,21.8132,20.2814
18.9939,21.8374,20.2438
19.0554,21.8175,20.2026
19.296,21.9375,20.3062
19.5384,22.178,20.4822
19.6498,22.1888,20.5068
19.6013,22.2723,20.6235
19.9212,22.3058,20.6069
19.9753,22.3981,20.7084
19.9564,22.3865,20.7055
20.0072,22.4078,20.7594
20.5584,22.5519,20.7289
20.6613,22.6254,20.8626
20.7658,22.7038,20.9241
20.7941,22.7943,20.9873
20.8515,22.7725,21.1207
20.8352,22.7472,21.1613
20.9088,22.7194,21.0858
20.7126,22.7062,21.0953
20.5149,22.615,21.0671
20.5274,22.5549,20.9668
20.3648,22.4829,20.916
20.3157,22.4793,20.9272
20.5311,22.5213,20.9463
20.6109,22.6281,21.0543
20.6312,22.6607,21.0314
20.9094,22.7556,21.0593
20.8973,22.8536,21.1945
20.9098,22.8129,21.1482
20.8195,22.8485,21.1942
21.0128,22.9305,21.1952
21.1403,23.0951,21.4389
21.1712,23.1295,21.4219
21.3796,23.182,21.8271
21.4054,23.1846,21.781
21.5173,23.3182,21.8677
21.4138,23.3519,21.9357
21.4181,23.2997,21.9704
21.2939,23.3412,21.9703
20.8385,23.196,21.6636
20.7786,23.1947,21.6988
20.7864,23.2633,21.5823
21.0088,23.3499,21.6724
20.5346,22.9409,21.3102
20.2589,22.9443,21.3406
20.3333,23.0147,21.4422
21.1397,23.4447,21.8335
21.6218,23.995,22.0836
20.2547,22.943,21.1741
19.3927,22.2084,20.6574
19.1283,21.9291,20.4679
19.1193,22.0681,20.5484
19.279,22.1533,20.6834
19.8674,22.4438,20.9859
19.9081,22.5317,21.0465
19.9377,22.5443,20.9859
20.0733,22.5018,20.8516
20.6529,22.7831,20.9832
21.0207,22.9303,21.1885
20.5695,22.709,20.9697
20.1762,22.6441,20.9442
20.3283,22.5985,20.9002
20.0799,22.4509,20.7342
19.8096,22.2895,20.6144
19.3191,21.9468,20.3551
19.224,21.8111,20.2588
19.1432,21.7496,20.1864
19.2757,21.8891,20.272
19.8137,22.0662,20.5165
20.2171,22.2362,20.6786
20.5453,22.5796,20.9958
20.7785,22.8921,21.1859
20.6195,22.9298,21.1464
20.9514,23.1285,21.3032
21.2893,23.2894,21.441
21.7431,23.6989,21.8391
21.9643,23.9481,22.0983
21.9581,24.369,22.515
22.2906,24.5919,22.7395
23.028,25.3167,23.3831
23.704,25.7065,23.8471
23.0239,25.406,23.5993
20.6352,24.0473,22.2968
20.0463,23.5218,21.8119
19.8992,23.0202,21.4454
19.7037,22.7438,21.2464
19.1852,21.8811,20.5851
18.6646,21.5283,20.2013
18.329,21.2303,20.0874
18.1765,21.2409,20.1212
18.3236,21.1451,19.999
18.5183,20.9876,19.8675
18.2138,20.5972,19.4857
17.9722,20.3477,19.0882
17.3771,19.9366,18.6964
17.2151,19.6038,18.426
17.2274,19.5589,18.3267
17.59,19.7596,18.4613
17.7047,20.1134,18.7492
18.4442,20.817,19.3633
18.9682,21.1431,19.6357
19.3296,21.4289,20.0294
19.0455,21.4674,20.0573
18.9363,21.4806,20.031
18.8418,21.4382,20.0505
18.4078,21.3267,19.9773
18.4127,21.3294,20.0042
18.3623,21.3756,20.0691
18.1766,21.3892,20.1655
18.3582,21.5707,20.6896
18.4319,21.6088,20.7169
18.5095,21.7295,20.8181
18.864,21.7971,20.6441
19.6366,21.9514,20.6933
19.8687,22.153,20.8002
20.2358,22.3208,20.7852
20.3855,22.3509,20.7868
20.3504,22.274,20.7638
20.3002,22.2812,20.6601
19.9494,22.1192,20.6528
19.8492,22.0716,20.6469
19.9009,22.0007,20.5301
19.7379,21.9276,20.4752
19.9061,22.0124,20.5052
20.2414,22.0507,20.4784
20.0285,21.941,20.3113
20.1867,22.0707,20.3961
20.4003,22.0696,20.3633
19.9479,21.8997,20.2427
19.8938,21.8034,20.1645
19.7287,21.6147,20.0057
19.4224,21.3505,19.7733
19.7387,21.216,19.7047
19.9243,21.3414,19.8108
20.0664,21.3626,19.8705
19.9972,21.3416,19.7717
20.5867,21.6793,20.1132
20.6047,21.7032,20.0773
19.752,20.8453,19.4975
19.3682,20.5197,19.1126
19.5237,20.5213,18.9687
18.3571,19.6316,18.3431
17.6643,19.1152,18.0144
17.4815,18.9102,17.7119
18.438,19.2945,17.8943
19.5423,19.9722,18.2863
19.3788,20.1766,18.5695
19.3734,20.1823,18.5829
18.9688,20.0169,18.5409
19.014,19.9126,18.4556
18.6774,19.5875,18.1552
18.9626,19.4828,18.1831
18.2819,19.3115,17.9744
18.439,19.2978,17.9694
17.9686,19.1758,17.8547
17.9737,19.1805,17.8918
17.8398,19.4236,18.1351
18.389,19.8718,18.5432
18.7499,20.2858,18.9305
19.0488,20.63,19.4406
20.3264,21.5872,20.4409
20.8415,22.0594,20.8479
21.3409,22.5224,21.2292
22.014,23.3283,21.8903
22.282,23.6212,22.072
22.2013,23.9633,22.3711
22.8426,24.4484,22.8249
23.3988,24.773,23.0226
23.6558,24.991,23.2215
23.7566,25.3501,23.5829
23.8276,25.4197,23.5815
23.4967,25.6644,23.7634
23.7311,25.7764,23.9273
23.3815,25.7099,23.816
22.0629,25.1106,23.0593
21.3134,24.7761,22.6524
20.9621,24.4288,22.3297
20.9409,24.3792,22.5066
21.0157,24.1679,22.3992
21.1315,24.2161,22.3541
21.3799,24.2642,22.4817
21.5947,24.1381,22.4791
21.9301,24.1271,22.4928
22.2632,24.016,22.3608
22.3214,23.9957,22.3768
22.3308,23.9974,22.3723
22.2965,23.986,22.3931
22.0907,23.9885,22.392
22.1304,24.0238,22.3557
22.1867,23.9472,22.3657
22.1779,24.0124,22.4521
22.3335,24.1851,22.6082
22.4955,24.3016,22.6764
22.6673,24.3905,22.7863
22.6594,24.4201,22.7601
22.6303,24.4178,22.8142
22.7479,24.475,22.8114
22.8226,24.4902,22.8225
22.9408,24.3271,22.656
22.5854,24.1333,22.4626
21.657,23.3882,21.7973
21.191,22.7779,21.198
20.2317,21.7215,20.2799
19.6295,21.2951,19.8903
19.1561,20.6423,19.392
17.7095,19.1621,17.861
15.8402,17.0795,15.9446
15.9699,17.047,15.8296
17.1465,18.3891,17.0831
20.0599,22.2361,20.842
20.7564,22.7674,21.3253
20.7966,22.9349,21.4498
20.7635,22.901,21.4344
20.8682,22.9692,21.5413
20.9392,23.0651,21.591
21.0465,23.0669,21.5696
20.9483,23.055,21.5895
20.9795,23.0731,21.5696
21.1116,23.117,21.7211
21.1594,23.2198,21.772
21.4565,23.2085,21.7452
21.3436,23.1502,21.6618
20.55,22.7633,21.3987
20.3845,22.5924,21.265
20.1764,22.38,21.124
19.9506,22.3709,20.8576
19.9058,22.4039,20.8246
19.78,22.3122,20.7653
19.6763,22.2966,20.7344
19.8456,22.3586,20.8033
19.7732,22.3585,20.7762
19.9549,22.4488,20.8894
19.9226,22.4566,20.8124
19.9994,22.4451,20.7871
20.0033,22.4511,20.8006
19.7932,22.3775,20.743
19.863,22.358,20.7672
19.9288,22.3068,20.7432
19.7447,22.3112,20.7222
19.8019,22.3338,20.752
19.6164,22.2836,20.7726
19.7721,22.3782,20.759
19.8188,22.2917,20.7377
19.8336,22.3263,20.794
19.8914,22.4644,20.9279
20.4838,22.8866,21.2167
20.9197,23.0699,21.3568
21.3766,23.3999,21.6372
21.3113,23.3835,21.5764
21.4531,23.4529,21.708
21.5959,23.5079,21.8914
21.5954,23.6073,21.9951
21.5799,23.6222,22.0679
21.6968,23.5204,22.0706
21.9061,23.5311,22.1137
22.3371,23.8706,22.3274
22.6495,24.1108,22.5883
22.521,24.063,22.5778
22.3813,23.7354,22.207
22.2421,23.5667,22.0597
21.4934,23.2009,21.6888
21.1098,23.0921,21.637
20.8452,22.7161,21.2769
20.5945,22.2767,20.8456
18.8084,22.1927,20.2327
16.5149,22.3407,19.9047
17.0438,22.8586,20.3209
18.6083,23.3152,21.1009
19.9246,22.7441,20.8623
20.612,22.7079,21.3706
20.4542,22.6239,21.2713
20.1388,22.4673,21.1604
20.2065,22.5277,21.1292
20.2681,22.7123,21.0532
20.3796,22.7859,21.1387
20.494,22.8669,21.2235
20.6804,23.0027,21.2968
20.8717,23.0105,21.3633
20.9354,23.1692,21.4365
20.936,23.1813,21.448
21.0164,23.2125,21.7856
21.1989,23.1942,21.775
21.1057,23.1628,21.7798
21.1828,23.2594,21.7858
21.3083,23.3431,21.9274
21.8356,23.7015,22.1889
22.3012,23.9089,22.2458
22.5373,24.0953,22.3706
22.3523,24.1255,22.6539
22.1517,24.0854,22.5927
22.2809,24.0694,22.6056
22.7883,24.1857,22.6206
22.7106,24.2183,22.6197
22.5377,24.0719,22.5521
22.7951,24.3731,22.6705
23.2205,24.4901,22.7118
23.4349,24.6797,22.8031
23.3492,24.7238,22.7497
23.302,24.6508,22.6547
23.4555,24.6509,22.6307
22.5298,23.9614,22.1347
22.2276,23.6916,21.9682
21.5229,23.3277,21.7082
20.8752,23.2303,21.547
21.0126,23.227,21.553
21.016,23.3096,21.6466
21.1629,23.4391,21.8608
21.5584,23.8153,22.2292
22.1892,24.067,22.4637
22.6072,24.2774,22.6293
23.0917,24.382,22.6635
23.1568,24.4965,22.6901
23.9182,24.984,23.1174
23.5791,24.6378,22.781
22.8324,23.9356,22.1686
22.3391,23.6759,21.9077
21.9383,23.1979,21.4843
21.9202,23.2082,21.4233
21.752,23.172,21.6374
21.8678,23.2963,21.7668
22.0768,23.5426,22.0318
22.4274,23.8322,22.2567
22.6491,23.9308,22.2837
22.7877,24.0236,22.3982
22.8476,24.0853,22.4759
23.031,24.2699,22.5816
23.1281,24.3287,22.5896
22.871,24.2418,22.5288
22.7982,24.259,22.5405
22.4556,24.0656,22.4243
22.4689,23.9953,22.372
22.1852,23.8127,22.2691
22.0745,23.6522,22.1039
21.8912,23.5357,22.0848
21.7352,23.4047,21.9858
21.7427,23.4133,21.9505
21.2083,23.0867,21.6975
21.0933,22.9603,21.5271
20.8907,22.7934,21.4281
20.8127,22.8245,21.4935
21.1148,22.9216,21.5295
21.2698,23.0039,21.302
21.0866,23.0788,21.4055
21.129,23.1504,21.5369
21.1955,23.0793,21.3321
21.3092,23.203,21.446
21.2476,23.2081,21.5041
21.4715,23.4093,21.7831
22.0519,23.4685,22.0208
21.9778,23.5458,22.0328
21.9588,23.5742,22.0338
21.8666,23.5517,22.0599
21.8607,23.5554,22.0267
22.0103,23.5984,22.0747
21.9165,23.5429,21.9922
22.0071,23.5368,22.0554
21.9096,23.5278,21.9908
21.8572,23.4983,21.9469
21.9491,23.513,21.9536
21.9528,23.4613,21.9394
21.925,23.5219,21.9441
21.9943,23.4959,21.9568
21.8416,23.4523,21.8805
21.9769,23.443,21.8784
21.8374,23.4054,21.9092
21.6889,23.3711,21.8978
21.8006,23.4179,21.8837
21.7685,23.3646,21.8207
21.6539,23.2904,21.8261
21.5692,23.2382,21.7211
20.9603,22.972,21.413
21.185,22.9515,21.3854
20.1647,22.7203,21.176
19.9434,22.6893,21.1879
19.8824,22.5745,21.0958
20.5551,22.6336,21.0548
20.7538,22.7835,21.2127
20.7155,22.828,21.2556
20.7151,22.8747,21.2176
20.846,22.9238,21.3315
21.0393,22.9318,21.2439
20.8557,23.1307,21.5801
20.8569,23.1898,21.6583
21.0589,23.3928,21.8686
21.3877,23.5101,22.0104
21.4518,23.6032,22.069
21.4828,23.7297,22.202
21.5402,23.7291,22.2367
21.4803,23.7689,22.2331
